Date,Open,High,Low,Close,Adj Close,Volume,Open_above_value,High_above_value,Low_above_value,Close_above_value,Adj Close_above_value,Volume_above_value
2014-06-09,0.0022670742815433798,0.0017238058891988484,0.000540865910312549,-0.0007541445276273429,-0.0007542995828131449,0.031696692327363385,0.0022670742815433798,0.0017238058891988484,0.000540865910312549,-0.0007541445276273429,-0.0007542995828131449,0.031696692327363385
2014-06-10,-0.001831087630880579,-0.00021514596406435604,0.0006486222550676768,0.0017251068691037652,0.001725212464589232,-0.11852817367892476,-0.001831087630880579,-0.00021514596406435604,0.0006486222550676768,0.0017251068691037652,0.001725212464589232,-0.11852817367892476
2014-06-11,-0.0008632980752717456,0.0006454126418313777,-0.0006482018169433612,-0.0002153080580395983,-0.00021572202630593118,0.1091922815863473,-0.0008632980752717456,0.0006454126418313777,-0.0006482018169433612,-0.0002153080580395983,-0.00021572202630593118,0.1091922815863473
2014-06-12,0.001080096203381009,-0.002472540699196113,-0.008324288033150329,-0.009042914666917645,-0.009042656677727967,0.5419001494872848,0.001080096203381009,-0.002472540699196113,-0.008324288033150329,-0.009042914666917645,-0.009042656677727967,0.5419001494872848
2014-06-13,-0.002589335277186744,-0.002586462564948322,0.002071239562397409,0.002933151918687038,0.002932989211156034,0.11824503414512466,-0.002589335277186744,-0.002586462564948322,0.002071239562397409,0.002933151918687038,0.002932989211156034,0.11824503414512466
2014-06-16,-0.0031367582012487016,0.0012965436329634983,0.00043517097828726925,0.0008665709631623386,0.0008667131285382546,-0.3608579591402157,-0.0031367582012487016,0.0012965436329634983,0.00043517097828726925,0.0008665709631623386,0.0008667131285382546,-0.3608579591402157
2014-06-17,0.0018445981140429168,0.00032371619606785806,0.0023923577957090103,0.0005410759906674389,0.000540815629233915,-0.2076129508216228,0.0018445981140429168,0.00032371619606785806,0.0023923577957090103,0.0005410759906674389,0.000540815629233915,-0.2076129508216228
2014-06-18,0.0022744403802450464,0.004315011208708475,-0.0021696349270998727,0.0056247083788663055,0.005625048237219987,0.7276090079537889,0.0022744403802450464,0.004315011208708475,-0.0021696349270998727,0.0056247083788663055,0.005625048237219987,0.7276090079537889
2014-06-19,0.006159495236492729,0.0007518764336358341,0.005544623703229057,-0.0006453432053993291,-0.0006452471006714866,0.11323520890073602,0.006159495236492729,0.0007518764336358341,0.005544623703229057,-0.0006453432053993291,-0.0006452471006714866,0.11323520890073602
2014-06-20,-0.004403433137383006,-0.003219871506483174,0.0004324890955913485,-0.0015069100583844364,0.0011759103982080799,-0.32597560785171076,-0.004403433137383006,-0.003219871506483174,0.0004324890955913485,-0.0015069100583844364,0.0011759103982080799,-0.32597560785171076
2014-06-23,0.0006473051776019201,-0.0005384198371809479,-0.00021610983821696017,0.0002156329975724347,0.00021564519577288443,-0.19537020947967954,0.0006473051776019201,-0.0005384198371809479,-0.00021610983821696017,0.0002156329975724347,0.00021564519577288443,-0.19537020947967954
2014-06-24,0.0002155739823834768,0.008080155165544722,-0.0008647911491438398,-0.0009699748507071559,-0.0009698852826042215,0.5330623527322811,0.0002155739823834768,0.008080155165544722,-0.0008647911491438398,-0.0009699748507071559,-0.0009698852826042215,0.5330623527322811
2014-06-25,-0.0031256835454070986,-0.0012824916850850965,0.0005409829232145835,0.0063646600507933915,0.006364437101063158,0.02732127541022611,-0.0031256835454070986,-0.0012824916850850965,0.0005409829232145835,0.0063646600507933915,0.006364437101063158,0.02732127541022611
2014-06-26,0.00929830933306186,-0.0009630427055066226,0.0015138341756768536,0.0005359140515879268,0.0005359763362848824,-0.31246610153998033,0.00929830933306186,-0.0009630427055066226,0.0015138341756768536,0.0005359140515879268,0.0005359763362848824,-0.31246610153998033
2014-06-27,-0.001392579063126731,0.0043915598761188335,0.006154174885783625,0.0043925827961806,0.004392546322290913,0.01391160216097398,-0.001392579063126731,0.0043915598761188335,0.006154174885783625,0.0043925827961806,0.004392546322290913,0.01391160216097398
2014-06-30,0.0054709518295650295,0.0039458543225765474,0.0051507212679906544,0.0017067057291666465,0.001707040627619394,-0.13663464144279602,0.0054709518295650295,0.0039458543225765474,0.0051507212679906544,0.0017067057291666465,0.001707040627619394,-0.13663464144279602
2014-07-01,0.005441101979841267,0.011153633509299432,0.005658148709909883,0.01096793460899903,0.010967464192352061,0.6131359514780856,0.005441101979841267,0.011153633509299432,0.005658148709909883,0.01096793460899903,0.010967464192352061,0.6131359514780856
2014-07-02,0.008064538979819513,0.0005252171560143903,0.007537226506040051,0.0016852330798451387,0.0016855581084556093,-0.4106771282856022,0.008064538979819513,0.0005252171560143903,0.007537226506040051,0.0016852330798451387,0.0016855581084556093,-0.4106771282856022
2014-07-03,0.004315828022203982,0.004829893897421389,0.0025286888052806766,0.006309132321220545,0.006309044229182215,-0.18562839172831025,0.004315828022203982,0.004829893897421389,0.0025286888052806766,0.006309132321220545,0.006309044229182215,-0.18562839172831025
2014-07-07,0.0018865178584279718,0.00010451553343182596,0.0008407969497816747,-0.003030232971581448,-0.0030301378579239424,0.5215051302340485,0.0018865178584279718,0.00010451553343182596,0.0008407969497816747,-0.003030232971581448,-0.0030301378579239424,0.5215051302340485
2014-07-08,-0.003766011034089134,-0.004283732490196646,-0.01428121980899355,-0.01205325942499269,-0.012053537901938749,0.745538630815253,-0.003766011034089134,-0.004283732490196646,-0.01428121980899355,-0.01205325942499269,-0.012053537901938749,0.745538630815253
2014-07-09,-0.007560655206578892,-0.0024134664172956732,0.003941569259205968,0.0074262352257377096,0.00742671175033216,-0.2633038185381804,-0.007560655206578892,-0.0024134664172956732,0.003941569259205968,0.0074262352257377096,0.00742671175033216,-0.2633038185381804
2014-07-10,-0.008147331023768523,-0.00021033599590403185,-0.006472841937383733,-0.0031591767613268207,-0.0031596464852295947,0.4788361910491661,-0.008147331023768523,-0.00021033599590403185,-0.006472841937383733,-0.0031591767613268207,-0.0031596464852295947,0.4788361910491661
2014-07-11,0.01237469264502411,0.0023145037795402335,0.010466766908912017,0.00644404138345922,0.0064440844548692144,-0.5577767582093465,0.01237469264502411,0.0023145037795402335,0.010466766908912017,0.00644404138345922,0.0064440844548692144,-0.5577767582093465
2014-07-14,0.008429877866178215,0.008292232007597544,0.009829830875976331,0.005982992703985834,0.005983195068627989,0.000649075195616966,0.008429877866178215,0.008292232007597544,0.009829830875976331,0.005982992703985834,0.005983195068627989,0.000649075195616966
2014-07-15,0.003030312693574899,0.0007287080637443655,-0.0074314326739478576,-0.0034431783625777923,-0.0034432718422063857,1.0158077532049643,0.003030312693574899,0.0007287080637443655,-0.0074314326739478576,-0.0034431783625777923,-0.0034432718422063857,1.0158077532049643
2014-07-16,0.0021877183992720095,0.0017684989409878504,0.010123368827757107,0.003978612134004189,0.003978858642788019,-0.4412465952999304,0.0021877183992720095,0.0017684989409878504,0.010123368827757107,0.003978612134004189,0.003978858642788019,-0.4412465952999304
2014-07-17,-0.0059251529408144155,-0.0034268101827299446,-0.015346082123952054,-0.013244307551883328,-0.013244545040129618,0.9549395536127259,-0.0059251529408144155,-0.0034268101827299446,-0.015346082123952054,-0.013244307551883328,-0.013244545040129618,0.9549395536127259
2014-07-18,-0.005437589229333795,0.002083952752925944,0.007209502834774728,0.01585288476494129,0.015852841321604583,-0.1491319021606764,-0.005437589229333795,0.002083952752925944,0.007209502834774728,0.01585288476494129,0.015852841321604583,-0.1491319021606764
2014-07-21,0.0085164289075359,-0.00010392541360326746,0.00578950580797688,-0.001248467989523605,-0.001248265658739589,-0.1889608583999869,0.0085164289075359,-0.00010392541360326746,0.00578950580797688,-0.001248467989523605,-0.001248265658739589,-0.1889608583999869
2014-07-22,0.0055254252441017115,0.00623958455980711,0.008372531625456148,0.006354173024495369,0.006354134021380187,-0.13378844867515727,0.0055254252441017115,0.00623958455980711,0.008372531625456148,0.006354173024495369,0.006354134021380187,-0.13378844867515727
2014-07-23,0.005184033341839367,0.005994152427193811,0.004359088485695439,0.006417583507556612,0.0064175084603175225,0.12328485394095545,0.005184033341839367,0.005994152427193811,0.004359088485695439,0.006417583507556612,0.0064175084603175225,0.12328485394095545
2014-07-24,0.004641615181039782,0.0017465153558227087,0.002170163492325017,-0.0011313443027225478,-0.0011313489093343065,-0.14648242507988596,0.004641615181039782,0.0017465153558227087,0.002170163492325017,-0.0011313443027225478,-0.0011313489093343065,-0.14648242507988596
2014-07-25,-0.00800820089401777,-0.006563422988692946,-0.007733553042266195,-0.0039127355031491895,-0.003912730552198762,0.2101290312135733,-0.00800820089401777,-0.006563422988692946,-0.007733553042266195,-0.0039127355031491895,-0.003912730552198762,0.2101290312135733
2014-07-28,0.0022768948981051196,0.0015484039664659388,-0.002182341333692328,0.00031009696050565694,0.00031023568685539793,-0.14366749278401547,0.0022768948981051196,0.0015484039664659388,-0.002182341333692328,0.00031009696050565694,0.00031023568685539793,-0.14366749278401547
2014-07-29,0.0014457561373140138,0.00185529077926061,0.00520724867194744,-0.0017567239314096872,-0.0017565825727512419,0.0554145152596921,0.0014457561373140138,0.00185529077926061,0.00520724867194744,-0.0017567239314096872,-0.0017565825727512419,0.0554145152596921
2014-07-30,0.0016497837407365434,0.0012345961970134933,0.0008288627625063771,0.003933798020859136,0.003933452837645346,0.30812813168431874,0.0016497837407365434,0.0012345961970134933,0.0008288627625063771,0.003933798020859136,0.003933452837645346,0.30812813168431874
2014-07-31,-0.00988263424443625,-0.010069907110631826,-0.01780539594070396,-0.020210421179853055,-0.02021024061068788,0.41584225638994576,-0.00988263424443625,-0.010069907110631826,-0.01780539594070396,-0.020210421179853055,-0.02021024061068788,0.41584225638994576
2014-08-01,-0.01414016017920905,-0.010379904899443071,-0.008853250023258874,-0.0036834191379298,-0.003683611209285065,0.2129979479658488,-0.01414016017920905,-0.010379904899443071,-0.008853250023258874,-0.0036834191379298,-0.003683611209285065,0.2129979479658488
2014-08-04,0.0005273470989111129,0.003671136112436857,0.005104165491982782,0.006865971674774318,0.0068659513307711695,-0.4526174474533834,0.0005273470989111129,0.003671136112436857,0.005104165491982782,0.006865971674774318,0.0068659513307711695,-0.4526174474533834
2014-08-05,0.0007378485590561201,-0.0050162330931856625,-0.003914463926450451,-0.007658449006197721,-0.007658292921628784,0.5146055581468831,0.0007378485590561201,-0.0050162330931856625,-0.003914463926450451,-0.007658449006197721,-0.007658292921628784,0.5146055581468831
2014-08-06,-0.009901015559657167,-0.0010502938250464,-0.0024429458651721303,-0.000740032746953112,-0.0007399328615030898,-0.3158921621025569,-0.009901015559657167,-0.0010502938250464,-0.0024429458651721303,-0.000740032746953112,-0.0007399328615030898,-0.3158921621025569
2014-08-07,0.010212756217794272,0.0003154114089407578,-0.000319407792607862,-0.0031738831254527478,-0.003174095458168047,-0.03360836898341368,0.010212756217794272,0.0003154114089407578,-0.000319407792607862,-0.0031738831254527478,-0.003174095458168047,-0.03360836898341368
2014-08-08,-0.006213103870881365,-0.0013663785395411354,0.0008520804300218288,0.007217154493374789,0.007216754865171371,0.20923404268107593,-0.006213103870881365,-0.0013663785395411354,0.0008520804300218288,0.007217154493374789,0.007216754865171371,0.20923404268107593
2014-08-11,0.009536864154822355,0.007893905727152983,0.01308923817772678,0.005900922545728715,0.005901164554113381,-0.2972246867924716,0.009536864154822355,0.007893905727152983,0.01308923817772678,0.005900922545728715,0.005901164554113381,-0.2972246867924716
2014-08-12,0.0009447252068492951,-0.0009398910325535415,-0.0028360992827888287,-0.0004190332695472865,-0.00041879384113985285,-0.004427548404208337,0.0009447252068492951,-0.0009398910325535415,-0.0028360992827888287,-0.0004190332695472865,-0.00041879384113985285,-0.004427548404208337
2014-08-13,0.004718927698846187,0.008362110035217807,0.00874330378580468,0.010584805655122986,0.010584939332266563,-0.00553418370790304,0.004718927698846187,0.008362110035217807,0.00874330378580468,0.010584805655122986,0.010584939332266563,-0.00553418370790304
2014-08-14,0.007827993102090813,0.004975595744431738,0.006996639035075969,0.005185108352355305,0.00518514964445993,-0.10679549229367957,0.007827993102090813,0.004975595744431738,0.006996639035075969,0.005185108352355305,0.00518514964445993,-0.10679549229367957
2014-08-15,0.009631320719653669,0.007013928072002074,0.0005185424826252838,0.004848872580453634,0.004848606093333929,1.207637183783481,0.009631320719653669,0.007013928072002074,0.0005185424826252838,0.004848872580453634,0.004848606093333929,1.207637183783481
2014-08-18,0.004308193738261856,0.006248085911220391,0.013370576712776527,0.0077002052181767144,0.007700310302604763,-0.2946662923078317,0.004308193738261856,0.006248085911220391,0.013370576712776527,0.0077002052181767144,0.007700310302604763,-0.2946662923078317
2014-08-19,0.004800261196297839,0.005293203214255193,0.005625478885569857,0.005603621129015135,0.005603637976152598,-0.4513525243783113,0.004800261196297839,0.005293203214255193,0.005625478885569857,0.005603621129015135,0.005603637976152598,-0.4513525243783113
2014-08-20,0.002439576131983756,0.0014175717559758994,0.0021358735264898066,0.0,0.0,0.09699766891037953,0.002439576131983756,0.0014175717559758994,0.0021358735264898066,0.0,0.0,0.09699766891037953
2014-08-21,0.0013181631494374457,0.0005055148795947151,0.0007104404312539003,0.0020263888938274466,0.0020262261127961256,-0.17478110225468946,0.0013181631494374457,0.0005055148795947151,0.0007104404312539003,0.0020263888938274466,0.0020262261127961256,-0.17478110225468946
2014-08-22,0.0019240753560125778,0.003031865194647043,0.001217066414189949,0.001516698923808013,0.0015168036156212317,0.2767651697303446,0.0019240753560125778,0.003031865194647043,0.001217066414189949,0.001516698923808013,0.0015168036156212317,0.2767651697303446
2014-08-25,0.005862079920643248,0.004332496777589734,0.004457074918613024,0.0035335533905860306,0.003533572702342669,-0.02297505264863109,0.005862079920643248,0.004332496777589734,0.004457074918613024,0.0035335533905860306,0.003533572702342669,-0.02297505264863109
2014-08-26,0.00030151135152300945,-0.0007022441273064617,0.001109247447507622,0.0010060208509661273,0.0010062255986791335,-0.16681243704584925,0.00030151135152300945,-0.0007022441273064617,0.001109247447507622,0.0010060208509661273,0.0010062255986791335,-0.16681243704584925
